amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
5.3063214562156;0.755578076839447;0;0;10;2;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.60727558696971;2.19051017550861;0;0;10;3;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.94458643969368;2.67317967695348;0;0;10;3;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.96115856170654;1.86249170194973;0;0;10;3;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.43367540186102;0.411180569773371;0;0;10;3;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.63370141983032;1.53463061262261;0;0;10;3;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.73205401476692;2.49093653174008;0;0;10;4;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.15230617523193;2.84721162319183;0;0;10;4;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.87744848944924;0.977820871634917;0;0;10;4;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.84991324164651;2.71427441076799;0;0;10;4;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.66056283604015;1.81592662605372;0;0;10;4;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.51900305467493;2.3798507066334;0;0;10;5;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.03315677642822;2.90955005954294;0;0;10;5;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.55400581793352;0.917127083648335;0;0;10;5;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;not presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.31111308878118;2.43366666869684;0;0;10;5;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.67455376711759;2.01636053107002;0;0;10;5;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.29718598758473;2.33441346813651;0;0;10;6;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.88335934246288;2.68597981999902;0;0;10;6;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.9189677845348;2.08789430748333;0;0;10;6;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.03168390447443;0.627036870203235;0;0;10;6;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.72615584460172;1.71992396495559;0;0;10;6;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.38610124868505;2.5596258317723;-6.09506914132272;10.9219224482229;10;1;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.08864504870246;3.05345519255189;1.65851843093197;17.3277470179128;10;1;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.67854650670832;1.79379811639136;-7.64560910232461;-10.058142035802;10;1;[0.5 1.5] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.21914313923229;2.84035903648897;-8.65242720293194;12.3255641932065;10;1;[0.5 1.5] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.43287868499756;1.13909112323414;-1.68044925758415;7.41140110334595;10;1;[0.5 1.5] ;RDK5;right;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.50718800039852;2.0782330975813;0.55783299619141;-9.2678487006113;10;2;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.85960231107824;2.95419790499351;-4.70896248472395;3.53140440377986;10;2;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.62993098172274;2.14251985766671;-6.34211659865785;22.5794338717475;10;2;[0.5 1.5] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.22115280844949;3.07177700562911;-6.9289117358008;16.885771664235;10;2;[0.5 1.5] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.24365429444747;1.21902034607801;-1.1809906784808;61.3361191178441;10;2;[0.5 1.5] ;RDK5;right;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.52559634096482;2.38183299373178;-1.45666544720395;8.73416706127581;10;3;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.38126657710356;2.98788343738107;7.34584553256805;11.7726377744366;10;3;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.94469848112626;2.75999548977072;-0.276122173397886;48.1883375309242;10;3;[0.5 1.5] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.63987468372692;1.00944293737411;-12.3382152277139;145.49869609123;10;3;[0.5 1.5] ;RDK4;right;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.45900795676492;1.52451566322283;-3.10086477871361;-0.65911296937371;10;3;[0.5 1.5] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.13723394169527;2.10762002818725;-10.3770842273864;-15.3884492305815;10;4;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.94437259225284;2.62518661477987;-3.37976649823106;-7.79798054361235;10;4;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.18083071708679;0.843994492292404;-11.8523841359557;-13.6861856015361;10;4;[0.5 1.5] ;RDK3;right;peri;23;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.00411225232211;2.85335748195648;-12.3476160863184;5.1241344882716;10;4;[0.5 1.5] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.52762074904008;1.54918650903485;-2.34856657987506;-14.6889259286064;10;4;[0.5 1.5] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.66185300490435;2.52305151504629;2.58832888502241;6.01721813951364;10;5;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.28801313288072;3.18192569297903;4.22426212175069;9.3614348563186;10;5;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.01900759610263;0.985923250967806;-9.63265504878325;7.50126874956083;10;5;[0.5 1.5] ;RDK3;right;peri;23;redish;offset_to_bckgrd;not presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.85639239224521;2.74334713112224;-7.20507920139004;12.7248512053309;10;5;[0.5 1.5] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.67211109508168;1.86857871138914;-0.0430460638167762;-7.32913669969786;10;5;[0.5 1.5] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.18311508683597;2.24139320008895;-2.15342449776375;-3.9847383215199;10;6;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.45676953371833;2.5266537806567;-7.25078622455797;-5.9317660600435;10;6;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.67860338904641;2.30057472369888;-4.06091744774183;10.1863593120241;10;6;[0.5 1.5] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.38652409640225;0.443091878024015;-10.69618067342;-29.3355942720881;10;6;[0.5 1.5] ;RDK4;right;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.14362410632047;1.51766713640907;-10.1731729643794;-11.7596377902523;10;6;[0.5 1.5] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.44037268582512;2.37916499306174;-5.14886421183243;3.10161414068633;10;1;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.43074110816507;2.89901770598748;7.3702947436995;11.3935507677402;10;1;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.79525193301114;1.62042723325166;-5.74754266086501;-18.751037409027;10;1;[1 2] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.49297820871527;2.79421714381738;-4.63030254942635;10.5008251159647;10;1;[1 2] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.28519878387451;0.840191395174373;-4.35303268415645;-20.7735596302209;10;1;[1 2] ;RDK5;right;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.3431555074804;2.06310680964414;-2.43729846247976;-9.92823691563405;10;2;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.25340071285472;3.12588503132848;1.69513395134173;9.54826917694349;10;2;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.69511665864424;1.97535850026391;-5.25770676337368;13.0156744123681;10;2;[1 2] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.18928734172474;3.12868896397677;-7.40563265191305;19.0513579539297;10;2;[1 2] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.25751475420865;1.17284752130508;-0.919784118049927;55.2251921086777;10;2;[1 2] ;RDK5;right;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.70073452276342;2.29994753739413;1.66674411385968;4.9959759652844;10;3;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.46297238293816;3.21133587009767;8.72030289244474;20.1316880336864;10;3;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.05529721866954;2.47535450675271;1.57920068705657;32.9055320977491;10;3;[1 2] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.87906545292247;0.678639325228604;-8.62042167651348;65.0465452690647;10;3;[1 2] ;RDK4;right;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.45502505735918;1.45277110121467;-3.17156251558195;-5.33415082004947;10;3;[1 2] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.33707012569203;1.94804997689584;-6.89079146946852;-21.7944756089389;10;4;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.28118209838867;2.93601932665881;2.09475795719611;3.1191114402455;10;4;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.09503103169528;0.900674176487056;-13.3121959156001;-7.8896551900014;10;4;[1 2] ;RDK3;right;peri;23;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.25782851305875;2.91107064810666;-8.6436821562639;7.25041788545584;10;4;[1 2] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.57291316119107;1.32534315911206;-1.54842685061317;-27.015599633988;10;4;[1 2] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.6125098508947;2.21132011974559;1.69426969496898;-7.08156131046626;10;5;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.4534345739028;3.27641843487235;6.96613419887615;12.6091102686524;10;5;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.41656797582453;0.949841196428646;-2.4745714465262;3.56702068487325;10;5;[1 2] ;RDK3;right;peri;23;redish;offset_to_bckgrd;not presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
6.3050781770186;2.63291334022175;-0.095623571907022;8.18709785065208;10;5;[1 2] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.62081623077393;1.8132904085246;-0.946991403184061;-10.0711216777117;10;5;[1 2] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.19140957103056;1.92926246313488;-1.99684165898807;-17.3555803430593;10;6;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.89484369614545;2.76751496721716;0.195200616078073;3.0355830155929;10;6;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.33523880351673;1.81652141321789;-9.86200638806053;-12.9974440417216;10;6;[1 2] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.48234763578935;0.742461021379991;-9.10751089389104;18.4078730712191;10;6;[1 2] ;RDK4;right;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.33985142274336;1.61622191234068;-6.74631344905743;-6.02945564617348;10;6;[1 2] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.11564954589395;2.64938763976097;0;0;11;1;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.6075206896838;3.29338306539199;0;0;11;1;[-1 0] ;RDK2;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.36764593991366;1.48660453991456;0;0;11;1;[-1 0] ;RDK3;right;peri;20;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.94816355271773;2.2740602645007;0;0;11;1;[-1 0] ;RDK4;right;peri;17;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.10674691200256;0.919784344326366;0;0;11;1;[-1 0] ;RDK5;right;peri;23;blue;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
4.8408886011909;2.59548045887667;0;0;11;2;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.73094126196469;3.24334781871122;0;0;11;2;[-1 0] ;RDK2;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.67396356842735;1.36929800943895;0;0;11;2;[-1 0] ;RDK3;right;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
5.80007542696866;1.84445071979003;0;0;11;2;[-1 0] ;RDK4;right;peri;17;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
