amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
3.09094214439392;1.27960400921958;3.19905755933874;55.0102946732784;12;3;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.21550686018808;0.806232274004391;-11.2310382067664;84.1370203693856;12;3;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.55629330362592;0.892566812464169;-8.52828622901449;19.0923134175248;12;3;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.85870506763458;1.46052684783936;5.01367629087826;40.808594410797;12;4;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.44579179286957;1.05023242235184;2.00568805526791;5.28165117415997;12;4;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.03959024293082;0.32913159940924;-0.179326256737622;7.67872750652654;12;4;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.2100271156856;0.676405430691583;-10.8803775721371;-41.9760865605113;12;4;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.53976517404829;0.772275603030409;-10.2491710195681;-24.3756339792595;12;4;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.76352710723877;1.5706245303154;1.35785354253792;36.7461449571544;12;5;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.70966312885284;1.26880522966385;9.41389779693493;21.796319857202;12;5;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.92828722681318;0.575576882702964;-4.24441049642478;83.0934916168085;12;5;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.34348128182547;0.843820453541619;-13.19804789774;-38.9602104170897;12;5;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.62208564622062;0.70702269417899;-7.36233505405663;-2.48838102199316;12;5;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.0674840927124;1.65830370187759;4.17815681849856;17.2825521318446;12;6;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.43681087493896;1.08879556059837;2.3925004160527;26.9459525695565;12;6;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.16845988546099;1.1907458450113;-0.801958428573768;92.7023938714197;12;6;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.22248126438686;0.623456515158926;-12.9782473482719;-2.01752324593087;12;6;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.48145701544625;1.05168467419488;-16.0379965467389;12.5562572201501;12;6;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.42350428104401;2.33576211929321;0;0;13;1;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.12569921016693;1.149975669384;0;0;13;1;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.91085770470755;1.00435381616865;0;0;13;1;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.79096321378435;0.574835392407009;0;0;13;1;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.10879418509347;0.460181868129543;0;0;13;1;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.14376134872437;1.95739287137985;0;0;13;2;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.27939283847809;0.921324533224106;0;0;13;2;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.92180524553571;1.58755851132529;0;0;13;2;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.73840753691537;0.898750411612647;0;0;13;2;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.9549017224993;0.363449688362224;0;0;13;2;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.48073873519897;2.31232448816299;0;0;13;3;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.0742867231369;1.28506535887718;0;0;13;3;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.84852679116385;1.51822971275875;0;0;13;3;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.77184878758022;0.382073833474091;0;0;13;3;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.26731315340315;0.341219983994961;0;0;13;3;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.27476241588593;2.07669748067856;0;0;13;4;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.17424128055573;1.48572059869766;0;0;13;4;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.66107982907976;0.696453452110291;0;0;13;4;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.93379564285278;1.65475960799626;0;0;13;4;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.15149493217468;0.551762307328837;0;0;13;4;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.2681884765625;2.23986229896545;0;0;13;5;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.16885118484497;1.3857257604599;0;0;13;5;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.98818561690194;1.14210429553475;0;0;13;5;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.8810455935342;1.2182817527226;0;0;13;5;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.03285292897906;0.376132182351181;0;0;13;5;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.53870017528534;2.30372010469437;0;0;13;6;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.16084139347076;1.17940772771835;0;0;13;6;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.86871215956552;1.39145481671606;0;0;13;6;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.74300350461687;0.390274389726775;0;0;13;6;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.05908750806536;0.483608038084848;0;0;13;6;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.6670601606369;2.66196345090866;7.11422739972805;13.9655202437376;13;1;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.76536619663239;1.14941347837448;-11.5280770575267;-0.0488872090504855;13;1;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.40367099898202;0.975688299962452;-10.3278640152685;-2.85412528381164;13;1;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.64478601728167;0.733906951972417;-3.85593814182025;27.6725409859208;13;1;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.95311799730573;0.577816102760179;-5.00760676065972;25.5625531507298;13;1;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.58204655647278;2.36457097530365;13.9414274536537;20.8020632892547;13;2;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.96464231014252;1.34831043481827;-9.59782934946097;46.3447879869167;13;2;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.40996147564479;1.16762503044946;-10.3995128688846;-26.4515277944164;13;2;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.8011689390455;1.29347034522465;1.67882718805752;43.9187485771218;13;2;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.05653692654201;0.381655078913484;3.43954600144003;5.00905383446542;13;2;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.84784824848175;2.892653632164;10.5468850497275;25.0972191390856;13;3;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.76093521118164;0.704848259687424;-10.1926573600633;-45.1507851473578;13;3;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.64409396307809;1.15575726117407;-4.21639060463335;-23.8746777604581;13;3;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.68303224699838;0.371153728876795;-2.3547216652558;-2.85811370488331;13;3;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.13760726792472;0.586802679087434;-3.96980269073168;71.971955515976;13;3;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.48240187168121;2.39293711185455;6.34059603188388;15.2280066845684;13;4;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.33271803855896;1.83845157623291;4.99258701517138;23.7414072231644;13;4;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.93771434511457;0.445819499556507;-15.5192682916998;-35.9871793002604;13;4;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.70982223238264;1.32683733531407;-5.6935700479784;-19.816913048734;13;4;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.13295193399702;0.363642172089645;-0.588387370969656;-34.0944157910876;13;4;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.64184408187866;2.66582324504852;11.4331106665297;19.017282726702;13;5;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.14614536762238;1.19130525588989;-0.716531509311191;-14.0302295098766;13;5;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.33391395296369;0.474720663045134;-13.1164257745606;-58.4345611078484;13;5;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.84553353445871;1.04397230659212;-0.915012674281768;-14.3078106309099;13;5;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.93773652485439;0.395784342288971;-3.13620232672104;5.22480150859359;13;5;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.17369432449341;2.09611201286316;-10.3146871085935;-9.01186265675927;13;6;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.19114148616791;1.33849482536316;0.958608450260545;13.488727766145;13;6;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.57723898887634;1.49357270172664;-5.98665850714791;7.33892928349547;13;6;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.42286285672869;0.496701909175941;-8.55304162802146;27.2699214323733;13;6;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.28386903490339;0.553795382593359;7.34799270192135;14.5132708683799;13;6;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.60036537647247;2.48621640205383;5.16608366485036;6.44133584999429;13;1;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.98737998008728;0.884402984380722;-4.42522523055773;-23.0937655529301;13;1;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.3550600528717;1.46230450698308;-11.3177307357748;45.5965500844504;13;1;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.74865888186863;0.894128522702626;-1.11592567719718;55.5451411853124;13;1;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.97327840668815;0.692702611003603;-4.35911064988213;50.5280105492129;13;1;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.5823878288269;2.25598202943802;13.9522829963069;15.2544316689821;13;2;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.96901249885559;1.20017546415329;-9.46456722051451;30.2663090880003;13;2;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.62516202926636;0.983383163384029;-6.02712219339488;-38.0568869513287;13;2;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.77016183308193;1.01419425777027;0.849407022990256;12.8449283211426;13;2;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.17784674508231;0.26178756537182;7.54492174428181;-27.9714431586153;13;2;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.63488395214081;2.55050072669983;4.42852016967088;10.3002947793911;13;3;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.87903525829315;0.880998343229294;-6.35111433732901;-31.44330464257;13;3;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.61004724502564;1.11576262371881;-4.9185980898947;-26.5089719729318;13;3;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.56373953138079;0.529377739770072;-5.51743370213253;38.5537802881153;13;3;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.03480234146118;0.445289680255311;-7.11626957764325;30.4992969760783;13;3;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.58973007202148;2.29294589757919;9.61803074957883;10.4130918880865;13;4;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.34659788608551;1.94534517526627;5.42985205899691;30.9361381252637;13;4;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.53538461412702;0.40872578812497;-2.69669732255062;-41.3132655331797;13;4;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.70248685564314;1.41705991200038;-5.8800407598678;-14.3646058827666;13;4;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.02980585779463;0.371581775801522;-3.86131271028527;-32.6554621680476;13;4;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.59361612796783;2.67902082204819;9.957432190313;19.6064964924661;13;5;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.99088513851166;1.01250893771648;-5.61610615179517;-26.9329497504291;13;5;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.33669026238578;0.506474592643125;-13.0607680738392;-55.6542607690669;13;5;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.8172048841204;1.15081029364041;-1.6449358265762;-5.53824753029504;13;5;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.87714492934091;0.46748717554978;-5.13404386181575;24.2880023260824;13;5;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.3242625951767;2.2007762670517;-6.05978380441208;-4.46859136372069;13;6;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.28057787418365;1.49150177240372;3.78812049728994;26.4619297763235;13;6;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.58081231117248;1.12829164436885;-5.91326492422431;-18.9128076014923;13;6;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.62551486151559;0.415811148871269;-3.13888680457726;6.54328334543586;13;6;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.04217640331813;0.406470292380878;-0.552815331455558;-15.9504680710944;13;6;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.83830058574677;1.20838952660561;0;0;15;1;[-1 0] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'Oz','Iz'}
